1054052704.12,-37.156,-24.414,-2.007,-0.001,+0.000,+0.000
1054052704.24,-37.156,-24.414,-2.007,+0.000,+0.000,+0.000
1054052704.36,-37.156,-24.414,-2.007,+0.002,+0.000,+0.000
1054052704.46,-37.156,-24.414,-2.007,+0.002,+0.000,+0.000
1054052704.58,-37.156,-24.414,-2.007,+0.000,+0.000,+0.017
1054052704.7,-37.156,-24.414,-2.007,+0.001,+0.000,+0.017
1054052704.8,-37.156,-24.414,-2.007,-0.001,+0.000,+0.017
1054052704.92,-37.156,-24.414,-2.007,+0.000,+0.000,+0.000
1054052705.02,-37.156,-24.414,-2.007,+0.000,+0.000,+0.000
1054052705.13,-37.156,-24.414,-2.007,+0.000,+0.000,+0.000
1054052705.24,-37.156,-24.414,-2.007,+0.000,+0.000,+0.000
1054052705.35,-37.156,-24.414,-2.007,+0.000,+0.000,+0.000
1054052705.49,-37.156,-24.414,-2.007,+0.001,+0.000,+0.017
1054052705.56,-37.156,-24.414,-2.007,+0.001,+0.000,+0.017
1054052705.66,-37.156,-24.414,-2.007,+0.001,+0.000,+0.017
1054052705.78,-37.156,-24.414,-2.007,+0.001,+0.000,+0.017
1054052705.86,-37.156,-24.414,-2.007,+0.001,+0.000,+0.017
1054052705.98,-37.156,-24.414,-2.007,+0.000,+0.000,+0.000
1054052706.09,-37.156,-24.414,-2.007,+0.001,+0.000,+0.017
1054052706.18,-37.156,-24.414,-2.007,+0.000,+0.000,+0.000
1054052706.3,-37.156,-24.414,-2.007,+0.000,+0.000,+0.000
1054052706.4,-37.156,-24.414,-2.007,+0.000,+0.000,+0.000
1054052706.52,-37.156,-24.414,-2.007,+0.000,+0.000,+0.000
1054052706.62,-37.156,-24.414,-2.007,+0.001,+0.000,+0.017
1054052706.7,-37.156,-24.414,-2.007,+0.001,+0.000,+0.017
1054052706.82,-37.156,-24.414,-2.007,+0.001,+0.000,+0.017
1054052706.93,-37.156,-24.414,-2.007,+0.001,+0.000,+0.017
1054052707.04,-37.156,-24.414,-2.007,+0.001,+0.000,+0.017
1054052707.14,-37.156,-24.414,-2.007,+0.000,+0.000,+0.000
1054052707.24,-37.156,-24.414,-2.007,+0.001,+0.000,+0.017
1054052707.35,-37.156,-24.414,-2.007,+0.001,+0.000,+0.017
1054052707.45,-37.156,-24.414,-2.007,+0.000,+0.000,+0.000
1054052707.54,-37.156,-24.414,-2.007,+0.000,+0.000,+0.000
1054052707.65,-37.156,-24.414,-2.007,+0.000,+0.000,+0.000
1054052707.77,-37.156,-24.414,-2.007,+0.000,+0.000,+0.000
1054052707.88,-37.156,-24.414,-2.007,+0.002,+0.000,+0.000
1054052707.98,-37.156,-24.414,-2.007,+0.001,+0.000,+0.000
1054052708.09,-37.156,-24.414,-2.007,+0.011,+0.000,-0.052
1054052708.2,-37.157,-24.416,-2.007,+0.018,+0.000,-0.070
1054052708.3,-37.158,-24.419,-2.025,+0.024,+0.000,-0.070
1054052708.4,-37.161,-24.424,-2.059,+0.057,+0.000,-0.244
1054052708.5,-37.165,-24.432,-2.094,+0.100,+0.000,-0.314
1054052708.6,-37.172,-24.443,-2.129,+0.131,+0.000,-0.419
1054052708.72,-37.180,-24.456,-2.182,+0.161,+0.000,-0.471
1054052708.83,-37.191,-24.469,-2.234,+0.177,+0.000,-0.559
1054052708.92,-37.202,-24.482,-2.304,+0.177,+0.000,-0.559
1054052709.05,-37.213,-24.494,-2.356,+0.166,+0.000,-0.489
1054052709.16,-37.226,-24.506,-2.409,+0.170,+0.000,-0.593
1054052709.25,-37.241,-24.518,-2.478,+0.210,+0.000,-0.768
1054052709.37,-37.259,-24.531,-2.566,+0.254,+0.000,-0.733
1054052709.49,-37.305,-24.556,-2.740,+0.270,+0.000,-0.820
1054052709.59,-37.331,-24.565,-2.827,+0.277,+0.000,-0.768
1054052709.69,-37.359,-24.573,-2.915,+0.281,+0.000,-0.785
1054052709.8,-37.386,-24.578,-3.002,+0.282,+0.000,-0.873
1054052709.92,-37.415,-24.581,-3.107,+0.314,+0.000,-0.855
1054052710.01,-37.449,-24.581,+3.107,+0.362,+0.000,-0.733
1054052710.13,-37.488,-24.578,+3.019,+0.430,+0.000,-0.733
1054052710.23,-37.534,-24.571,+2.950,+0.499,+0.000,-0.576
1054052710.35,-37.580,-24.560,+2.880,+0.481,+0.000,-0.646
1054052710.47,-37.625,-24.547,+2.827,+0.359,+0.000,-0.017
1054052710.56,-37.706,-24.516,+2.723,+0.497,+0.000,-0.681
1054052710.67,-37.745,-24.498,+2.705,+0.422,+0.000,-0.192
1054052710.78,-37.783,-24.480,+2.705,+0.432,+0.000,+0.052
1054052710.89,-37.822,-24.462,+2.723,+0.451,+0.000,+0.209
1054052711.01,-37.865,-24.444,+2.740,+0.475,+0.000,+0.209
1054052711.12,-37.910,-24.426,+2.775,+0.478,+0.000,+0.436
1054052711.22,-37.955,-24.410,+2.827,+0.472,+0.000,+0.489
1054052711.34,-38.000,-24.397,+2.897,+0.451,+0.000,+0.454
1054052711.45,-38.044,-24.387,+2.950,+0.442,+0.000,+0.489
1054052711.57,-38.128,-24.375,+3.037,+0.407,+0.000,+0.471
1054052711.67,-38.168,-24.372,+3.107,+0.406,+0.000,+0.576
1054052711.77,-38.210,-24.372,-3.124,+0.429,+0.000,+0.541
1054052711.9,-38.256,-24.373,-3.072,+0.458,+0.000,+0.559
1054052711.99,-38.303,-24.378,-3.019,+0.487,+0.000,+0.454
1054052712.09,-38.351,-24.386,-2.967,+0.487,+0.000,+0.524
1054052712.22,-38.399,-24.396,-2.915,+0.478,+0.000,+0.419
1054052712.32,-38.442,-24.407,-2.862,+0.448,+0.000,+0.454
1054052712.44,-38.523,-24.434,-2.775,+0.415,+0.000,+0.471
1054052712.57,-38.562,-24.450,-2.723,+0.423,+0.000,+0.436
1054052712.64,-38.601,-24.469,-2.670,+0.448,+0.000,+0.524
1054052712.76,-38.640,-24.490,-2.601,+0.445,+0.000,+0.611
1054052712.86,-38.679,-24.514,-2.548,+0.458,+0.000,+0.471
1054052712.98,-38.718,-24.542,-2.496,+0.482,+0.000,+0.419
1054052713.11,-38.754,-24.571,-2.461,+0.464,+0.000,+0.436
1054052713.19,-38.788,-24.601,-2.409,+0.437,+0.000,+0.367
1054052713.32,-38.820,-24.630,-2.374,+0.438,+0.000,+0.384
1054052713.42,-38.849,-24.660,-2.321,+0.419,+0.000,+0.506
1054052713.53,-38.904,-24.726,-2.217,+0.436,+0.000,+0.471
1054052713.63,-38.929,-24.762,-2.164,+0.435,+0.000,+0.489
1054052713.74,-38.953,-24.801,-2.112,+0.466,+0.000,+0.541
1054052713.86,-38.976,-24.842,-2.059,+0.482,+0.000,+0.471
1054052713.95,-38.996,-24.884,-2.007,+0.465,+0.000,+0.454
1054052714.06,-39.014,-24.927,-1.955,+0.464,+0.000,+0.367
1054052714.18,-39.030,-24.970,-1.920,+0.424,+0.000,+0.297
1054052714.28,-39.044,-25.011,-1.902,+0.440,+0.000,+0.087
1054052714.4,-39.058,-25.052,-1.902,+0.462,+0.000,-0.105
1054052714.5,-39.072,-25.095,-1.920,+0.439,+0.000,-0.244
1054052714.61,-39.089,-25.139,-1.955,+0.462,+0.000,-0.419
1054052714.73,-39.128,-25.223,-2.059,+0.464,+0.000,-0.436
1054052714.82,-39.152,-25.263,-2.112,+0.470,+0.000,-0.419
1054052714.97,-39.176,-25.302,-2.147,+0.464,+0.000,-0.349
1054052715.04,-39.203,-25.340,-2.199,+0.468,+0.000,-0.384
1054052715.14,-39.231,-25.377,-2.234,+0.469,+0.000,-0.297
1054052715.27,-39.260,-25.412,-2.269,+0.456,+0.000,-0.244
1054052715.36,-39.291,-25.448,-2.304,+0.484,+0.000,-0.401
1054052715.47,-39.323,-25.482,-2.356,+0.468,+0.000,-0.436
1054052715.61,-39.357,-25.515,-2.391,+0.468,+0.000,-0.314
1054052715.67,-39.391,-25.546,-2.426,+0.474,+0.000,-0.349
1054052715.79,-39.427,-25.575,-2.461,+0.459,+0.000,-0.384
1054052715.9,-39.463,-25.604,-2.496,+0.453,+0.000,-0.332
1054052716.01,-39.540,-25.655,-2.583,+0.457,+0.000,-0.349
1054052716.12,-39.580,-25.680,-2.618,+0.476,+0.000,-0.332
1054052716.21,-39.620,-25.703,-2.653,+0.483,+0.000,-0.384
1054052716.34,-39.663,-25.724,-2.688,+0.482,+0.000,-0.297
1054052716.43,-39.707,-25.744,-2.723,+0.484,+0.000,-0.279
1054052716.54,-39.752,-25.763,-2.758,+0.493,+0.000,-0.314
1054052716.65,-39.798,-25.781,-2.793,+0.473,+0.000,-0.314
1054052716.73,-39.843,-25.796,-2.827,+0.472,+0.000,-0.262
1054052716.84,-39.888,-25.810,-2.845,+0.469,+0.000,-0.244
1054052716.95,-39.933,-25.823,-2.880,+0.474,+0.000,-0.227
1054052717.07,-39.979,-25.835,-2.897,+0.497,+0.000,-0.209
1054052717.17,-40.028,-25.847,-2.915,+0.486,+0.000,-0.087
1054052717.28,-40.078,-25.858,-2.932,+0.517,+0.000,-0.070
1054052717.39,-40.184,-25.882,-2.932,+0.562,+0.000,-0.052
1054052717.49,-40.238,-25.893,-2.932,+0.535,+0.000,-0.052
1054052717.6,-40.290,-25.904,-2.932,+0.523,+0.000,+0.017
1054052717.69,-40.340,-25.914,-2.932,+0.500,+0.000,+0.000
1054052717.81,-40.389,-25.924,-2.932,+0.508,+0.000,+0.070
1054052717.93,-40.438,-25.935,-2.932,+0.504,+0.000,+0.122
1054052718.03,-40.487,-25.946,-2.915,+0.513,+0.000,+0.105
1054052718.15,-40.537,-25.958,-2.897,+0.512,+0.000,+0.105
1054052718.25,-40.587,-25.971,-2.897,+0.524,+0.000,+0.070
1054052718.35,-40.639,-25.984,-2.880,+0.531,+0.000,+0.122
1054052718.46,-40.690,-25.998,-2.862,+0.544,+0.000,+0.175
1054052718.56,-40.740,-26.013,-2.845,+0.504,+0.000,+0.140
1054052718.67,-40.789,-26.028,-2.827,+0.515,+0.000,+0.105
1054052718.77,-40.882,-26.059,-2.810,+0.484,+0.000,+0.070
1054052718.89,-40.928,-26.076,-2.793,+0.495,+0.000,+0.070
1054052718.99,-40.975,-26.093,-2.793,+0.510,+0.000,+0.070
1054052719.07,-41.023,-26.111,-2.775,+0.512,+0.000,+0.140
1054052719.2,-41.071,-26.129,-2.758,+0.521,+0.000,+0.105
1054052719.3,-41.119,-26.149,-2.758,+0.523,+0.000,+0.192
1054052719.41,-41.167,-26.169,-2.740,+0.513,+0.000,+0.122
1054052719.52,-41.214,-26.190,-2.705,+0.519,+0.000,+0.227
1054052719.62,-41.260,-26.212,-2.705,+0.514,+0.000,+0.070
1054052719.73,-41.305,-26.233,-2.688,+0.495,+0.000,+0.052
1054052719.84,-41.350,-26.255,-2.670,+0.491,+0.000,+0.140
1054052719.97,-41.440,-26.303,-2.653,+0.516,+0.000,+0.105
1054052720.08,-41.485,-26.327,-2.653,+0.518,+0.000,+0.140
1054052720.17,-41.530,-26.352,-2.635,+0.509,+0.000,+0.122
1054052720.3,-41.574,-26.377,-2.618,+0.514,+0.000,+0.192
1054052720.41,-41.618,-26.404,-2.583,+0.498,+0.000,+0.157
1054052720.52,-41.660,-26.430,-2.566,+0.489,+0.000,+0.227
1054052720.66,-41.701,-26.458,-2.548,+0.481,+0.000,+0.175
1054052720.73,-41.740,-26.485,-2.531,+0.487,+0.000,+0.070
1054052720.86,-41.820,-26.543,-2.496,+0.496,+0.000,+0.140
1054052720.99,-41.860,-26.574,-2.478,+0.508,+0.000,+0.157
1054052721.08,-41.900,-26.605,-2.461,+0.526,+0.000,+0.192
1054052721.2,-41.939,-26.638,-2.443,+0.524,+0.000,+0.244
1054052721.3,-41.978,-26.672,-2.409,+0.496,+0.000,+0.262
1054052721.41,-42.016,-26.706,-2.391,+0.504,+0.000,+0.209
1054052721.53,-42.052,-26.740,-2.374,+0.500,+0.000,+0.140
1054052721.61,-42.086,-26.774,-2.356,+0.466,+0.000,+0.105
1054052721.72,-42.120,-26.808,-2.339,+0.476,+0.000,+0.105
1054052721.84,-42.154,-26.842,-2.321,+0.499,+0.000,+0.140
1054052721.94,-42.222,-26.917,-2.286,+0.506,+0.000,+0.157
1054052722.06,-42.255,-26.956,-2.269,+0.506,+0.000,+0.157
1054052722.16,-42.288,-26.997,-2.234,+0.523,+0.000,+0.192
1054052722.29,-42.320,-27.038,-2.217,+0.527,+0.000,+0.192
1054052722.39,-42.351,-27.079,-2.199,+0.496,+0.000,+0.192
1054052722.49,-42.380,-27.119,-2.182,+0.499,+0.000,+0.105
1054052722.61,-42.407,-27.158,-2.182,+0.473,+0.000,+0.122
1054052722.69,-42.434,-27.197,-2.164,+0.466,+0.000,+0.140
1054052722.82,-42.460,-27.237,-2.129,+0.484,+0.000,+0.262
1054052722.92,-42.485,-27.279,-2.112,+0.501,+0.000,+0.175
1054052723.03,-42.535,-27.367,-2.077,+0.515,+0.000,+0.209
1054052723.13,-42.559,-27.413,-2.042,+0.516,+0.000,+0.157
1054052723.24,-42.583,-27.460,-2.042,+0.528,+0.000,+0.087
1054052723.36,-42.607,-27.506,-2.025,+0.522,+0.000,+0.157
1054052723.47,-42.630,-27.553,-2.025,+0.505,+0.000,-0.035
1054052723.56,-42.652,-27.598,-2.025,+0.517,+0.000,-0.017
1054052723.69,-42.675,-27.644,-2.042,+0.514,+0.000,-0.140
1054052723.77,-42.699,-27.689,-2.059,+0.505,+0.000,-0.279
1054052723.89,-42.723,-27.732,-2.094,+0.476,+0.000,-0.384
1054052723.99,-42.747,-27.772,-2.147,+0.454,+0.000,-0.401
1054052724.09,-42.771,-27.808,-2.182,+0.432,+0.000,-0.454
1054052724.21,-42.797,-27.842,-2.234,+0.420,+0.000,-0.454
1054052724.31,-42.824,-27.876,-2.286,+0.439,+0.000,-0.506
1054052724.43,-42.885,-27.939,-2.391,+0.435,+0.000,-0.506
1054052724.52,-42.919,-27.969,-2.443,+0.475,+0.000,-0.332
1054052724.62,-42.957,-28.000,-2.478,+0.492,+0.000,-0.279
1054052724.73,-42.996,-28.029,-2.513,+0.481,+0.000,-0.262
1054052724.82,-43.035,-28.058,-2.531,+0.500,+0.000,-0.244
1054052724.95,-43.077,-28.087,-2.548,+0.506,+0.000,-0.105
1054052725.05,-43.119,-28.115,-2.566,+0.504,+0.000,-0.087
1054052725.15,-43.162,-28.143,-2.566,+0.523,+0.000,+0.035
1054052725.27,-43.207,-28.171,-2.566,+0.526,+0.000,+0.087
1054052725.36,-43.251,-28.200,-2.531,+0.527,+0.000,+0.279
1054052725.48,-43.292,-28.230,-2.496,+0.512,+0.000,+0.349
1054052725.57,-43.332,-28.261,-2.478,+0.501,+0.000,+0.262
1054052725.71,-43.370,-28.293,-2.443,+0.493,+0.000,+0.209
1054052725.81,-43.443,-28.356,-2.426,+0.486,+0.000,+0.052
1054052725.91,-43.479,-28.388,-2.409,+0.491,+0.000,+0.122
1054052726.03,-43.515,-28.422,-2.391,+0.493,+0.000,+0.192
1054052726.13,-43.551,-28.456,-2.374,+0.495,+0.000,+0.140
1054052726.22,-43.587,-28.492,-2.356,+0.506,+0.000,+0.209
1054052726.33,-43.623,-28.529,-2.339,+0.529,+0.000,+0.122
1054052726.43,-43.659,-28.568,-2.321,+0.538,+0.000,+0.070
1054052726.55,-43.693,-28.606,-2.304,+0.510,+0.000,+0.140
1054052726.64,-43.727,-28.644,-2.304,+0.529,+0.000,+0.052
1054052726.76,-43.761,-28.683,-2.286,+0.479,+0.000,+0.070
1054052726.87,-43.795,-28.722,-2.286,+0.517,+0.000,+0.140
1054052726.97,-43.827,-28.760,-2.269,+0.510,+0.000,+0.140
1054052727.1,-43.891,-28.838,-2.234,+0.509,+0.000,+0.122
1054052727.21,-43.923,-28.879,-2.217,+0.527,+0.000,+0.105
1054052727.32,-43.955,-28.921,-2.217,+0.542,+0.000,+0.035
1054052727.42,-43.987,-28.964,-2.217,+0.545,+0.000,+0.070
1054052727.52,-44.019,-29.008,-2.199,+0.515,+0.000,+0.105
1054052727.63,-44.050,-29.051,-2.199,+0.546,+0.000,+0.017
1054052727.73,-44.080,-29.094,-2.182,+0.505,+0.000,+0.017
1054052727.82,-44.109,-29.135,-2.182,+0.497,+0.000,+0.017
1054052727.94,-44.138,-29.175,-2.182,+0.489,+0.000,+0.070
1054052728.03,-44.167,-29.216,-2.182,+0.499,+0.000,+0.035
1054052728.14,-44.196,-29.258,-2.164,+0.516,+0.000,+0.105
1054052728.24,-44.225,-29.301,-2.164,+0.543,+0.000,+0.070
1054052728.35,-44.255,-29.346,-2.164,+0.540,+0.000,-0.052
1054052728.46,-44.286,-29.391,-2.182,+0.555,+0.000,-0.105
1054052728.56,-44.317,-29.436,-2.182,+0.520,+0.000,-0.070
1054052728.68,-44.347,-29.479,-2.199,+0.524,+0.000,-0.140
1054052728.79,-44.407,-29.558,-2.217,+0.490,+0.000,+0.017
1054052728.88,-44.436,-29.597,-2.217,+0.495,+0.000,+0.052
1054052729.0,-44.466,-29.638,-2.217,+0.526,+0.000,+0.017
1054052729.09,-44.498,-29.680,-2.217,+0.523,+0.000,-0.070
1054052729.21,-44.531,-29.722,-2.234,+0.541,+0.000,-0.175
1054052729.31,-44.564,-29.764,-2.251,+0.534,+0.000,-0.244
1054052729.43,-44.598,-29.804,-2.269,+0.536,+0.000,-0.192
1054052729.52,-44.632,-29.843,-2.286,+0.504,+0.000,-0.105
1054052729.62,-44.666,-29.881,-2.304,+0.520,+0.000,-0.122
1054052729.75,-44.700,-29.918,-2.304,+0.472,+0.000,-0.087
1054052729.82,-44.733,-29.954,-2.321,+0.492,+0.000,-0.105
1054052729.93,-44.767,-29.990,-2.339,+0.512,+0.000,-0.122
1054052730.05,-44.802,-30.027,-2.356,+0.514,+0.000,-0.157
1054052730.16,-44.876,-30.099,-2.374,+0.514,+0.000,-0.140
1054052730.28,-44.914,-30.134,-2.391,+0.520,+0.000,-0.122
1054052730.37,-44.953,-30.170,-2.391,+0.524,+0.000,-0.017
1054052730.49,-44.990,-30.204,-2.391,+0.516,+0.000,+0.000
1054052730.59,-45.029,-30.239,-2.374,+0.524,+0.000,+0.175
1054052730.69,-45.066,-30.275,-2.374,+0.510,+0.000,+0.175
1054052730.8,-45.101,-30.310,-2.356,+0.510,+0.000,+0.140
1054052730.91,-45.136,-30.346,-2.339,+0.502,+0.000,+0.105
1054052731.02,-45.170,-30.383,-2.321,+0.504,+0.000,+0.122
1054052731.13,-45.204,-30.420,-2.321,+0.511,+0.000,+0.070
1054052731.23,-45.238,-30.458,-2.304,+0.509,+0.000,+0.105
1054052731.34,-45.272,-30.497,-2.286,+0.528,+0.000,+0.070
1054052731.43,-45.306,-30.537,-2.269,+0.544,+0.000,+0.157
1054052731.55,-45.373,-30.618,-2.234,+0.527,+0.000,+0.070
1054052731.65,-45.405,-30.658,-2.234,+0.495,+0.000,+0.070
1054052731.77,-45.435,-30.697,-2.217,+0.500,+0.000,+0.070
1054052731.87,-45.465,-30.737,-2.217,+0.500,+0.000,+0.087
1054052731.97,-45.496,-30.777,-2.217,+0.514,+0.000,+0.017
1054052732.08,-45.526,-30.819,-2.199,+0.521,+0.000,+0.035
1054052732.19,-45.557,-30.862,-2.199,+0.525,+0.000,+0.017
1054052732.29,-45.588,-30.905,-2.182,+0.544,+0.000,+0.087
1054052732.41,-45.619,-30.950,-2.182,+0.539,+0.000,+0.122
1054052732.5,-45.649,-30.994,-2.164,+0.512,+0.000,+0.122
1054052732.61,-45.678,-31.037,-2.164,+0.535,+0.000,+0.017
1054052732.73,-45.707,-31.079,-2.164,+0.499,+0.000,-0.052
1054052732.82,-45.735,-31.121,-2.164,+0.496,+0.000,-0.017
1054052732.95,-45.793,-31.205,-2.182,+0.519,+0.000,-0.140
1054052733.04,-45.823,-31.248,-2.199,+0.519,+0.000,-0.070
1054052733.16,-45.854,-31.291,-2.199,+0.535,+0.000,-0.087
1054052733.27,-45.886,-31.334,-2.217,+0.540,+0.000,-0.017
1054052733.37,-45.919,-31.377,-2.217,+0.547,+0.000,+0.000
1054052733.48,-45.951,-31.420,-2.217,+0.518,+0.000,-0.017
1054052733.59,-45.982,-31.461,-2.234,+0.522,+0.000,-0.122
1054052733.71,-46.013,-31.500,-2.234,+0.495,+0.000,-0.140
1054052733.81,-46.044,-31.539,-2.251,+0.495,+0.000,-0.035
1054052733.9,-46.075,-31.578,-2.234,+0.514,+0.000,+0.140
1054052734.02,-46.106,-31.617,-2.217,+0.511,+0.000,+0.244
1054052734.12,-46.165,-31.700,-2.164,+0.521,+0.000,+0.209
1054052734.24,-46.194,-31.744,-2.147,+0.519,+0.000,+0.122
1054052734.34,-46.222,-31.787,-2.147,+0.507,+0.000,+0.140
1054052734.45,-46.250,-31.830,-2.129,+0.493,+0.000,+0.209
1054052734.55,-46.275,-31.873,-2.094,+0.495,+0.000,+0.140
1054052734.66,-46.299,-31.914,-2.094,+0.483,+0.000,+0.157
1054052734.79,-46.322,-31.956,-2.059,+0.473,+0.000,+0.227
1054052734.87,-46.344,-31.999,-2.042,+0.480,+0.000,+0.297
1054052735.01,-46.365,-32.043,-2.007,+0.487,+0.000,+0.244
1054052735.1,-46.385,-32.088,-1.990,+0.487,+0.000,+0.209
1054052735.2,-46.404,-32.133,-1.955,+0.497,+0.000,+0.244
1054052735.32,-46.439,-32.227,-1.902,+0.496,+0.000,+0.227
1054052735.42,-46.454,-32.274,-1.868,+0.490,+0.000,+0.192
1054052735.55,-46.468,-32.322,-1.850,+0.493,+0.000,+0.105
1054052735.66,-46.481,-32.367,-1.850,+0.484,+0.000,+0.017
1054052735.76,-46.494,-32.415,-1.850,+0.509,+0.000,-0.017
1054052735.87,-46.508,-32.465,-1.850,+0.517,+0.000,-0.122
1054052735.98,-46.524,-32.516,-1.868,+0.555,+0.000,-0.175
1054052736.07,-46.541,-32.566,-1.902,+0.538,+0.000,-0.209
1054052736.18,-46.558,-32.616,-1.920,+0.528,+0.000,-0.052
1054052736.3,-46.576,-32.664,-1.920,+0.516,+0.000,-0.087
1054052736.42,-46.612,-32.756,-1.972,+0.459,+0.000,-0.332
1054052736.53,-46.631,-32.801,-1.990,+0.474,+0.000,-0.279
1054052736.63,-46.649,-32.843,-2.007,+0.461,+0.000,-0.087
1054052736.75,-46.669,-32.886,-2.025,+0.474,+0.000,-0.140
1054052736.84,-46.691,-32.930,-2.025,+0.498,+0.000,-0.105
1054052736.96,-46.714,-32.975,-2.042,+0.510,+0.000,-0.140
1054052737.08,-46.739,-33.022,-2.059,+0.542,+0.000,-0.122
1054052737.18,-46.765,-33.069,-2.077,+0.541,+0.000,+0.017
1054052737.3,-46.814,-33.163,-2.025,+0.514,+0.000,+0.279
1054052737.4,-46.835,-33.208,-1.990,+0.487,+0.000,+0.209
1054052737.5,-46.854,-33.253,-1.972,+0.488,+0.000,+0.192
1054052737.61,-46.871,-33.296,-1.937,+0.444,+0.000,+0.175
1054052737.71,-46.887,-33.339,-1.937,+0.460,+0.000,+0.157
1054052737.82,-46.903,-33.383,-1.902,+0.480,+0.000,+0.227
1054052737.92,-46.919,-33.429,-1.885,+0.482,+0.000,+0.279
1054052738.04,-46.933,-33.477,-1.850,+0.504,+0.000,+0.314
1054052738.14,-46.946,-33.526,-1.815,+0.511,+0.000,+0.244
1054052738.24,-46.957,-33.576,-1.780,+0.509,+0.000,+0.244
1054052738.37,-46.967,-33.626,-1.763,+0.501,+0.000,+0.192
1054052738.47,-46.975,-33.675,-1.745,+0.494,+0.000,+0.122
1054052738.57,-46.983,-33.724,-1.728,+0.506,+0.000,-0.017
1054052738.68,-46.999,-33.825,-1.728,+0.503,+0.000,+0.052
1054052738.79,-47.007,-33.876,-1.728,+0.549,+0.000,+0.052
1054052738.89,-47.015,-33.929,-1.710,+0.538,+0.000,+0.052
1054052739.0,-47.023,-33.983,-1.710,+0.542,+0.000,-0.017
1054052739.1,-47.031,-34.036,-1.710,+0.543,+0.000,+0.000
1054052739.22,-47.039,-34.088,-1.728,+0.510,+0.000,-0.175
1054052739.31,-47.047,-34.138,-1.745,+0.513,+0.000,-0.192
1054052739.42,-47.056,-34.188,-1.745,+0.489,+0.000,-0.157
1054052739.53,-47.065,-34.237,-1.763,+0.507,+0.000,-0.209
1054052739.64,-47.076,-34.285,-1.798,+0.498,+0.000,-0.140
1054052739.76,-47.087,-34.333,-1.815,+0.484,+0.000,-0.175
1054052739.84,-47.100,-34.382,-1.833,+0.508,+0.000,-0.157
1054052739.96,-47.113,-34.430,-1.850,+0.497,+0.000,-0.157
1054052740.07,-47.141,-34.526,-1.885,+0.507,+0.000,-0.192
1054052740.16,-47.157,-34.574,-1.902,+0.502,+0.000,-0.140
1054052740.28,-47.174,-34.620,-1.920,+0.489,+0.000,-0.140
1054052740.37,-47.191,-34.666,-1.937,+0.486,+0.000,-0.209
1054052740.49,-47.209,-34.711,-1.955,+0.500,+0.000,-0.122
1054052740.61,-47.228,-34.758,-1.972,+0.536,+0.000,-0.122
1054052740.7,-47.248,-34.805,-1.990,+0.502,+0.000,-0.122
1054052740.84,-47.270,-34.852,-2.007,+0.509,+0.000,-0.105
1054052740.92,-47.292,-34.899,-2.007,+0.528,+0.000,-0.105
1054052741.03,-47.314,-34.946,-2.007,+0.521,+0.000,-0.052
1054052741.15,-47.337,-34.993,-2.025,+0.527,+0.000,+0.000
1054052741.25,-47.384,-35.090,-2.007,+0.539,+0.000,+0.157
1054052741.38,-47.406,-35.138,-1.990,+0.536,+0.000,+0.070
1054052741.47,-47.428,-35.188,-1.972,+0.521,+0.000,+0.122
1054052741.6,-47.448,-35.237,-1.972,+0.531,+0.000,+0.052
1054052741.72,-47.467,-35.282,-1.955,+0.477,+0.000,+0.070
1054052741.82,-47.485,-35.327,-1.955,+0.478,+0.000,+0.105
1054052741.92,-47.502,-35.371,-1.920,+0.477,+0.000,+0.244
1054052742.04,-47.517,-35.416,-1.902,+0.471,+0.000,+0.297
1054052742.12,-47.532,-35.461,-1.868,+0.478,+0.000,+0.297
1054052742.25,-47.558,-35.558,-1.815,+0.500,+0.000,+0.175
1054052742.36,-47.570,-35.608,-1.780,+0.530,+0.000,+0.140
1054052742.49,-47.580,-35.658,-1.780,+0.524,+0.000,+0.175
1054052742.59,-47.591,-35.709,-1.763,+0.526,+0.000,-0.052
1054052742.69,-47.601,-35.759,-1.763,+0.508,+0.000,+0.000
1054052742.8,-47.611,-35.809,-1.780,+0.510,+0.000,-0.157
1054052742.89,-47.622,-35.859,-1.780,+0.522,+0.000,-0.105
1054052743.0,-47.634,-35.909,-1.798,+0.512,+0.000,-0.157
1054052743.11,-47.647,-35.959,-1.815,+0.512,+0.000,-0.175
1054052743.2,-47.660,-36.008,-1.833,+0.517,+0.000,-0.157
1054052743.31,-47.673,-36.058,-1.850,+0.511,+0.000,-0.070
1054052743.41,-47.688,-36.107,-1.868,+0.526,+0.000,-0.105
1054052743.52,-47.702,-36.157,-1.868,+0.517,+0.000,-0.052
1054052743.62,-47.718,-36.207,-1.885,+0.523,+0.000,-0.122
1054052743.72,-47.734,-36.256,-1.902,+0.477,+0.000,-0.175
1054052743.83,-47.768,-36.349,-1.937,+0.507,+0.000,-0.122
1054052743.92,-47.786,-36.396,-1.937,+0.496,+0.000,-0.070
1054052744.03,-47.805,-36.443,-1.955,+0.505,+0.000,-0.017
1054052744.14,-47.824,-36.490,-1.955,+0.516,+0.000,-0.122
1054052744.25,-47.844,-36.538,-1.972,+0.527,+0.000,-0.070
1054052744.36,-47.864,-36.586,-1.990,+0.523,+0.000,-0.087
1054052744.48,-47.886,-36.635,-1.990,+0.524,+0.000,-0.175
1054052744.61,-47.908,-36.682,-2.007,+0.531,+0.000,-0.017
1054052744.72,-47.931,-36.729,-2.007,+0.518,+0.000,-0.087
